NAME	TITLE	SCORE	
OBSL1		0.25881386	
RHPN2		0.25873032	
ENSG00000229915		0.2586953	
SLC20A2		0.2586945	
MT-ATP6		0.25860536	
RFXANK		0.25838938	
MT-ND6		0.2583663	
UGDH-AS1		0.2583383	
AKAP7		0.258078	
CREB3		0.25801358	
INPP5B		0.25797403	
RFESD		0.25794843	
RBM15		0.25791702	
MTA2		0.25783253	
EIF2S2P4		0.25777698	
ZNF333		0.25764737	
ENSG00000185641		0.25733364	
HS3ST3A1		0.25712052	
MNT		0.25702077	
PTBP2		0.25694466	
ELF1		0.2567851	
PRADX		0.25659832	
CEP68		0.25649154	
EXOC1		0.2564135	
HAS2		0.25626913	
MRPS30		0.25626874	
BTNL12P		0.2562565	
NXPE3		0.25625056	
PGPEP1L		0.25605172	
CASP3		0.25600195	
STOX2		0.25599372	
TXNDC12		0.2559677	
SHPRH		0.2559318	
FAUP4		0.25576362	
RUNX1		0.25570285	
POGLUT3		0.25567976	
ENSG00000261505		0.25567028	
ENSG00000279434		0.25542438	
CCDC28A		0.2553825	
ANGPTL1		0.25524598	
RIPK1		0.25520697	
BTG1		0.2549319	
AIRE		0.25491264	
ENSG00000272368		0.2548354	
ZSCAN26		0.25471997	
BAIAP2L1		0.2546231	
MIR125B1		0.25445133	
PWAR5		0.25440502	
MYH9		0.25437117	
ZNF35		0.25427604	
NPRL3		0.25425082	
RPL39P3		0.2541847	
MSTN		0.25416374	
BLTP1		0.2541512	
RAB2B		0.2541145	
RSBN1L		0.2540453	
PSME2		0.25393796	
HOXA11		0.25393006	
LAMTOR5		0.2537481	
TRAF3IP2		0.25355664	
TRMT6		0.25339904	
VIRMA		0.25339282	
SNORD3B-2		0.25309455	
ZKSCAN5		0.25306198	
CBLL1		0.252832	
L2HGDH		0.25273862	
FDXACB1		0.2526779	
ENSG00000275993		0.2524601	
ENSG00000279198		0.25228286	
SIRPB1		0.2521563	
ZNF736		0.2517992	
NDUFC2		0.25171375	
LRP5		0.2516989	
HS2ST1		0.25169423	
INPP1		0.2511946	
PPP1R12A		0.25111404	
COQ7		0.25104687	
ZBTB20		0.25099885	
ENSG00000228852		0.25092217	
CPSF1		0.25091624	
STOM		0.25038075	
FZD2		0.25037506	
ENTREP3		0.2503558	
GPR61		0.25024045	
HSPB6		0.2502243	
CNOT6		0.24992853	
HS1BP3		0.249733	
COL4A3		0.24955931	
GUF1		0.2495246	
CCN4		0.24948244	
PPP4R1		0.24941893	
SDCBP2		0.24936125	
SLC6A17		0.24934764	
DEGS1		0.2492216	
ENSG00000225178		0.24913742	
TMEM192		0.24913241	
GRIK1		0.24911882	
CLDN15		0.24905922	
USP27X-DT		0.24884497	
MFSD1		0.24879195	
KRTAP1-1		0.2486675	
ENSG00000278727		0.24838592	
TTC39C		0.24833165	
LINC00513		0.24830775	
CENPC		0.24808165	
CGGBP1		0.2480713	
FAM89A		0.24804331	
SYBU		0.24800424	
ARRDC3-AS1		0.24791674	
RBL2		0.24789734	
RHOG		0.24784328	
RHBDD2		0.24779667	
CDH1		0.24775895	
NTRK3		0.24775082	
EZR		0.24772494	
ZNF888		0.24767664	
ZBTB11		0.24742867	
MEGF8		0.24730559	
LINC00294		0.24727608	
LIN54		0.24704461	
LNCOG		0.24694763	
TAFA2		0.24689418	
NUP35		0.24687175	
RPL23AP64		0.24686468	
SRY		0.24686183	
MCPH1-AS1		0.24647152	
ENSG00000279491		0.246419	
ENSG00000279759		0.24631566	
CDH8		0.2462571	
SATB2		0.2460175	
FAM168B		0.2455864	
FBXW11		0.24554601	
POMP		0.24551871	
PLPP6		0.24541849	
C5orf46		0.2452627	
SMN1		0.24522139	
TACC2		0.24519211	
AP1S3		0.24505045	
INSYN2B		0.24501489	
CLIC4		0.24499719	
NUB1		0.24485749	
TOMM5		0.24477297	
NR6A1		0.2446811	
DAZAP2		0.24424718	
PTTG1IP		0.24418403	
ADAMTS3		0.24416171	
CILK1		0.2440976	
MTUS1		0.244043	
ZNF316		0.24397312	
PIGF		0.24383	
SLC44A2		0.24380957	
PEDS1		0.2435352	
LSM8		0.24351908	
EFCAB10-AS1		0.24345775	
TAP2		0.24342194	
ADPRM		0.24333686	
ALPK2		0.2433345	
HLCS		0.24300048	
MPHOSPH8		0.24299845	
NKAIN1		0.24289918	
UPRT		0.24248652	
NUTM2D		0.24232884	
UBE2FP1		0.24229695	
SOWAHC		0.24219558	
RRAD		0.24201342	
PTGES3		0.2417813	
THAP1		0.24178015	
GEMIN5		0.24164607	
SKP1		0.24160488	
CASD1		0.24158262	
SMG1P3		0.24138759	
TMEM248		0.24124785	
ENSG00000260267		0.24112198	
DNAJC1		0.24090339	
ENSG00000279822		0.2408834	
RCE1		0.24072722	
SOAT1		0.24072324	
PTPRM		0.24067953	
CHPT1		0.24045944	
NR1D1		0.24029669	
CAST		0.24018036	
GEMIN4		0.24015476	
L3MBTL1		0.24007724	
ENSG00000261526		0.240048	
CLK4		0.24000293	
ZMPSTE24		0.23980296	
RPL21P28		0.2397612	
SMURF1		0.2395705	
ENSG00000261888		0.23937981	
ENSG00000256591		0.23932591	
ZEB2		0.23929173	
ADGRE2		0.2392635	
KDSR		0.23908897	
GTF2IP20		0.2390615	
AKAP10		0.23898715	
ENSG00000237126		0.23886222	
BACE2		0.23885489	
RNF39		0.23878393	
NPIPB4		0.23877904	
AHDC1		0.23870456	
MAP3K7CL		0.2386457	
BORA		0.23861511	
NFIX		0.2386066	
ZNF134		0.23850447	
EHMT1		0.2384744	
GMNC		0.23839103	
VEZF1		0.23828825	
NGDN		0.2382058	
EPHA2		0.23815948	
HIPK1-AS1		0.23804644	
API5		0.23791881	
BLOC1S3		0.23783284	
COX19		0.23768814	
IFITM3-AS1		0.2372562	
NAA16		0.23708202	
MYPOP		0.23698846	
CPEB3		0.23672286	
NUMB		0.2367158	
DIS3L		0.2364797	
BAZ2B		0.23645255	
SEC14L1		0.23625565	
RPRD1B		0.23622295	
MTM1		0.23621602	
ANG		0.23603846	
PHF6		0.2360097	
ETV4		0.23589493	
TRPA1		0.2358763	
MYO9A		0.23567343	
ANKRD42-DT		0.23567109	
STAG2		0.23562339	
ZNF641		0.23546545	
ADRA2A		0.23536752	
CTDP1		0.23521142	
NHERF1		0.23515545	
UBR1		0.23509051	
KITLG		0.23498727	
KRT8		0.23462172	
NRIP3		0.23459838	
GULP1		0.23458481	
ZNF263		0.23452434	
PLEKHA2		0.23446584	
ACTR3C		0.23433857	
SUPT5H		0.23393874	
H4C11		0.23383707	
BAMBI		0.23374517	
SGF29		0.23370576	
LRRFIP1P1		0.23368654	
FAR1		0.2336659	
LRP1		0.23360822	
TUT1		0.23356304	
CUL9		0.23326705	
SNX13		0.23319587	
STAG3L4		0.23318633	
ENSG00000249609		0.23314127	
ENSG00000273295		0.23311098	
IFIT5		0.23277119	
COL6A6		0.23268996	
TPST2		0.23259501	
ERCC2		0.23256135	
LINC02977		0.2324985	
PLEKHH1		0.23240887	
PGM5		0.23235227	
GPI		0.23234548	
ENTPD5		0.23213118	
SLC7A8		0.23204492	
EDIL3		0.23202647	
ROBO3		0.23194863	
ZNF682		0.23187678	
TOB2		0.23184402	
DHRS7B		0.23175357	
LINC01956		0.23175192	
ITPKB		0.23159818	
ENSG00000259363		0.23158778	
LIPG		0.23155424	
CHEK1		0.23155022	
PTPN22		0.23124483	
ZNF282		0.231186	
GRIK2		0.23113517	
PRKG2		0.23102278	
PLXNA1		0.23092952	
DHX16		0.2308152	
NCOA1		0.2306688	
PAQR6		0.23066512	
TNFAIP6		0.23045751	
PNMA3		0.2303025	
SIAH2		0.23028293	
TGOLN2		0.23013885	
PKD1P2		0.23002563	
PABPN1		0.23001233	
CAV2		0.22987649	
ABRA		0.22980666	
GTF2H3		0.22949035	
PTPRD		0.22935109	
TMEM236		0.22923096	
FUNDC1		0.22901918	
RNF217-AS1		0.22887413	
GOT1		0.22883563	
FALEC		0.22874963	
SLC26A2		0.22863321	
KIF23-AS1		0.22856575	
SFTA1P		0.22826155	
TRAPPC4		0.22823857	
ENSG00000280046		0.22821826	
UBA2		0.22802016	
TAF8		0.22796182	
CCZ1		0.22795041	
LINC00592		0.22789696	
ZNF653		0.22788903	
COA6		0.22786178	
CROCCP2		0.22784081	
KLRA1P		0.22758271	
NOB1		0.22756179	
MPZL1		0.22746117	
SKI		0.22741471	
SPG11		0.2272211	
ST3GAL1-DT		0.22708867	
SARDH		0.2269256	
VMA21		0.22690432	
BAIAP3		0.22685641	
DHX38		0.22677505	
GRPEL1		0.22667845	
LPGAT1		0.22659627	
CDNF		0.22654647	
SFRP4		0.22639246	
SLC47A1		0.22638315	
VAMP7		0.2263589	
NPM1P26		0.22597177	
VMP1		0.22595768	
ENSG00000230623		0.22588812	
ENSG00000269910		0.22576906	
ENSG00000270681		0.2255986	
TENM4		0.2254929	
ATP11C		0.22540839	
MTHFS		0.22538985	
ENSG00000267219		0.22529823	
G6PD		0.2249829	
ZCCHC2		0.22492762	
MED25		0.22487657	
CDADC1		0.22485031	
HDAC10		0.22475693	
TTC9C		0.22444132	
ACBD5		0.22440258	
ZSCAN22		0.22438067	
ZNF574		0.22428201	
C14orf39		0.22424005	
TRIP12		0.2242352	
EGR2		0.22422121	
LINC01679		0.22410953	
GLIPR1L2		0.2241042	
GPC2		0.22393401	
PDE5A		0.22386399	
FRMPD1		0.22379951	
RABGEF1P1		0.22371373	
CALCOCO2		0.22367683	
TYSND1		0.22367634	
ASAH2		0.22345254	
C6orf132		0.2233581	
NUCKS1		0.22325478	
ST20		0.22290866	
ADGRL1-AS1		0.22278698	
VLDLR-AS1		0.22265325	
ZNF33A		0.22250862	
PRKAB1		0.22246176	
MT-ATP8		0.22244191	
THUMPD3-AS1		0.22243121	
MT-ND4		0.2220823	
PDCD7		0.22208193	
MBTPS2		0.22208177	
STUM		0.22207776	
PRSS27		0.22196388	
PACS1		0.221878	
KLF3-AS1		0.22173831	
ENSG00000285043		0.22168073	
DDX50P1		0.22143397	
COTL1		0.22131363	
ANAPC16		0.2211798	
ITGA9-AS1		0.22113763	
MORC2		0.22105777	
DPY19L2		0.22074993	
RAB9A		0.22074026	
CASP7		0.22042817	
FAM161B		0.22014166	
PTPRG-AS1		0.22009464	
H2BC3		0.21990657	
UTP6		0.21964216	
EHD2		0.21961434	
GRK3		0.21948156	
TSHZ3		0.21925615	
CBX5		0.21914403	
MIDN		0.21911845	
TBXAS1		0.21882372	
BCL2		0.21878831	
USP34-DT		0.21849562	
PRPF3		0.2183274	
POLR3A		0.21830666	
RILPL1		0.21829306	
TMEM255B		0.21828136	
PAFAH1B1		0.21817075	
MIPOL1		0.21816117	
BET1-AS1		0.21807933	
SH2B3		0.21799985	
KDM4A		0.21795337	
ZNF20		0.21792719	
NPY6R		0.21784092	
GHITM		0.21780635	
MBNL2		0.21768118	
BANK1		0.21763518	
TDRD7		0.21761954	
PDSS2		0.21758634	
PRKX		0.21758518	
GPLD1		0.21758454	
CUL4A		0.21748222	
ENSG00000215154		0.21747124	
TRUB1		0.21731353	
ALDH1A1		0.21712272	
GAD1		0.2169824	
DPF2		0.21688563	
PTPDC1		0.21679251	
TRAPPC9		0.2167911	
DLD		0.21678923	
ASPHD2		0.2166912	
RPL13P12		0.21666922	
VANGL2		0.21649472	
RNVU1-15		0.2164766	
ENSG00000279048		0.21634537	
EEF1AKMT2		0.21627776	
DNAJC21		0.2158656	
ZDHHC5		0.21586269	
ZNRF2		0.2155823	
DYNLT1		0.21521312	
CAV2-DT		0.21518774	
SNHG3		0.21500696	
KIF1B		0.21488197	
CD226		0.21474555	
CFAP70		0.21459544	
BCHE		0.21446638	
PSRC1		0.21443842	
ENSG00000279529		0.21434617	
NARS1		0.2143029	
NTM		0.21426882	
MYO18B		0.21419089	
TMEM263		0.21405017	
TNRC6A		0.21391197	
GATD3		0.21379134	
C3		0.2137147	
RALGPS2		0.21369243	
SRPX		0.21361998	
RBBP9		0.21336894	
PSMA5		0.21336034	
KANSL1		0.2132791	
NAE1		0.21316478	
NDNF		0.2129509	
RELL2		0.21286012	
CBX3P2		0.21273759	
DDHD1		0.21261406	
FGF9		0.21250382	
DOCK10		0.21220331	
AGAP2-AS1		0.21200572	
IKBKG		0.21197888	
DNM2		0.21192756	
CCN2		0.2119026	
PTGR2		0.2116436	
CYP2R1		0.21158993	
DXO		0.21149498	
MEG9		0.2114086	
NUDT4		0.21130237	
TRHDE		0.21127069	
OSTN		0.21111098	
SLC35C2		0.21106133	
ZMIZ1		0.21061441	
KBTBD11		0.21054666	
RIDA		0.21049795	
ABCC1		0.21043684	
ST7		0.21040168	
TNFSF12		0.21007515	
FKBP5		0.20980203	
LMBR1L		0.20969746	
DUBR		0.20959778	
TPM4		0.20957056	
MRPL49		0.20953098	
ZNF354A		0.2093954	
IFT56		0.20933224	
SNX18		0.20901355	
ZC3H14		0.2089163	
LDHC		0.2087378	
ABCA7		0.2086452	
EAPP		0.208267	
PARP12		0.20821972	
POLR3G		0.2080529	
USB1		0.20795982	
ZC3H15		0.20791793	
ZNF197		0.20788318	
LONP1		0.20780405	
ENSG00000266865		0.207486	
URGCP		0.20738162	
DYNC2LI1		0.20724028	
PLEKHG6		0.2071832	
HEMK1		0.20711131	
AFG1L		0.20707805	
CEP57		0.20671818	
ZNF431		0.2066556	
PRKAR1A		0.2065668	
ENSG00000278376		0.2065655	
WDTC1		0.2065079	
PPP1R14A		0.20645182	
HSALR1		0.20643897	
STARD13		0.20633724	
NNMT		0.20633101	
ARHGEF2		0.20614384	
SUMF2		0.20598216	
SYNGR3		0.20579499	
PSCA		0.20570886	
METTL15P1		0.20542043	
LMO7		0.20539546	
MZF1		0.20524141	
HDGFL3		0.20520964	
TWF2-DT		0.20516114	
NTF3		0.2050622	
ENSG00000284977		0.20500316	
MYO1C		0.20499082	
DNAL1		0.2049581	
NLRC3		0.2048738	
MAILR		0.20470567	
KLHL15		0.2045934	
LAMP2		0.20429933	
CRTC3		0.20427781	
DAZAP1		0.20407675	
LRRFIP1		0.20402434	
HSD17B1P1		0.20400028	
ZRSR2		0.20380318	
LMCD1		0.20377174	
PHKB		0.20363562	
RN7SKP23		0.20362408	
TNFSF18		0.20360841	
EN1		0.20328772	
YARS2		0.2032573	
LINC01232		0.20320483	
TOP6BL		0.2030736	
TMBIM1		0.20305227	
MICA		0.20286371	
CTSL		0.20269682	
NBR1		0.20268828	
OPLAH		0.20265697	
ENSG00000235852		0.20249918	
ACVR1B		0.2024478	
ARHGEF10L		0.20233707	
IGIP		0.20230812	
ZNF396		0.20228319	
TM2D1		0.20221105	
TOMM40		0.20213965	
NT5M		0.20199195	
SERPINE1		0.20198691	
NETO2		0.20185016	
ENSG00000271204		0.20153049	
CENPE		0.20149562	
SPRTN		0.20147811	
GABPB1-IT1		0.20144247	
ENSG00000280339		0.20142859	
TRAPPC8		0.20124474	
PLXNC1		0.20106535	
ENSG00000280123		0.20098485	
LUZP1		0.20080683	
AMPH		0.20072038	
RAB40A		0.20063548	
CD72		0.20060042	
ECHDC2		0.20059608	
DPY30		0.20056115	
RC3H2		0.20052382	
FUT4		0.20044473	
AASDHPPT		0.20036307	
JAK1		0.20014183	
FAM111A		0.2000894	
FRRS1L		0.20006852	
YWHAZ		0.19999403	
SELENOF		0.19988962	
PRKAR2B		0.19971688	
ZNF582-DT		0.19966018	
ROBO1		0.19962253	
RWDD1		0.19945684	
TUFT1		0.19943005	
AADAT		0.19937506	
GIT1		0.19929515	
BMAL1		0.19928151	
ACCS		0.19917987	
SLC31A1		0.19913113	
PRKD1		0.19906056	
FCF1		0.19904444	
PRPF19		0.19902383	
EMP2		0.19894238	
CMTR2		0.19890937	
DNAH5		0.19884472	
CRYGS		0.19878376	
ZNF761		0.19873945	
PIPSL		0.19868287	
RAB27B		0.1986175	
KAT2B		0.19847348	
ENSG00000259891		0.19837978	
SPOCD1		0.19834465	
MT-ND1		0.19833604	
TTC34		0.19830878	
ADORA2B		0.19807164	
METTL25		0.19795607	
SNORA22C		0.19792855	
PDE10A		0.19776425	
CRELD1		0.19771188	
EPN3		0.19765761	
MRPL45P2		0.19734932	
ACVR2B		0.1973446	
ANO8		0.19728167	
TBC1D24		0.19708547	
AKIRIN1		0.19708388	
KRI1		0.19690001	
AKAP5		0.19689308	
ENSG00000232043		0.19675125	
SNX6		0.19675112	
ENSG00000257438		0.19652303	
TLR1		0.19649617	
PDCD11		0.19645025	
SEMA3F		0.19639513	
AGPAT2		0.19633125	
SCHIP1		0.19626832	
KHDC1-AS1		0.19618203	
SEPTIN7P13		0.19614156	
COL7A1		0.19599894	
LRRC3		0.19594568	
KRT23		0.19580036	
C6orf163		0.19573265	
HOXB-AS3		0.19567613	
PBX2		0.19565094	
PCDHGA5		0.19563387	
ADAMTSL1		0.19563164	
CLASRP		0.19559957	
FAM86FP		0.19548501	
CMAHP		0.19542378	
KPRP		0.19523183	
ENSG00000223797		0.19519974	
AMER1		0.19472833	
SH3YL1		0.19470163	
POU6F1		0.19449978	
PTPN21		0.19445574	
COL11A1		0.19437823	
TIMM9		0.19430013	
NCEH1		0.19418532	
ALG9		0.19417256	
ZNF101		0.19404556	
FLII		0.19400364	
PSD3-AS1		0.1939171	
SCRN1		0.1938929	
GNG12		0.193609	
GART		0.19353965	
ATG10		0.19353323	
ENSG00000271857		0.19345883	
NLRP10		0.19322231	
TCEA1P2		0.19304334	
CSTB		0.1929389	
GPR85		0.19288333	
ZNF672		0.19284193	
GPC4		0.19281095	
AAGAB		0.19269352	
CEMIP		0.19255053	
WSB2		0.19223638	
ENSG00000260743		0.19216967	
ZNF271P		0.19214883	
ATMIN		0.1918637	
ENSG00000253476		0.19182846	
GPD2		0.19178404	
BRD1		0.19167475	
AKAP8L		0.1916002	
KIAA0232		0.19158417	
PRC1		0.19157802	
LPAR4		0.1914681	
INTS8		0.19145103	
MYOF		0.19137248	
RUFY2		0.19132163	
FAM117B		0.19119737	
WBP4		0.19094478	
FAM106A		0.19085523	
OPCML		0.19076116	
ENSG00000271147		0.19055054	
MDH1B		0.19051032	
RBPMS		0.19042553	
SHMT2		0.19034263	
GRK6		0.19034058	
ARRDC3		0.1902554	
TMEM140		0.19022763	
CERS5		0.19021331	
PPP3CC		0.19012702	
ZNF506		0.19011077	
DCUN1D2		0.1899883	
TBX2		0.18978003	
FLG		0.1896374	
RPL7L1		0.18963495	
ENSG00000279207		0.18955468	
SLC12A2-DT		0.18953632	
TBC1D22A-DT		0.18950066	
GOLGA2P10		0.18938164	
UQCC6		0.18935908	
DKC1		0.18928844	
SGIP1		0.18919516	
SMPDL3A		0.18915936	
IL18R1		0.18913572	
GPN2		0.18878832	
DDX59		0.18868014	
F3		0.18860333	
ENSG00000267397		0.18840879	
TRIM56		0.18830314	
SEPTIN7-DT		0.18814965	
ZNF407-AS1		0.188106	
ENSG00000268573		0.18799102	
HOXA10		0.18796435	
FAM135A		0.18789539	
PROSER3		0.1878714	
KIF13A		0.18780558	
GRIN2D		0.18777168	
MFSD14CP		0.18772912	
PPDPF		0.18769589	
RBMXL1		0.18749376	
FBXL6		0.18746059	
TIMM23B		0.18733253	
MFSD2B		0.18722753	
MTARC1		0.18722315	
ENSG00000271918		0.18716826	
ZNF14		0.18713918	
ULBP2		0.18676735	
ENSG00000261094		0.18662854	
HNRNPH1		0.18658252	
SRBD1		0.18649799	
TRPM7		0.18644223	
HBEGF		0.18637447	
MMUT		0.18594813	
TLCD3A		0.18587996	
COQ2		0.18581681	
SCFD1		0.18578704	
ARHGAP18		0.18569648	
ILRUN		0.18569218	
NCK1		0.18566594	
ANO7		0.18540539	
HPS5		0.18528701	
CCL28		0.18523979	
MASTL		0.18512902	
NCKAP5L		0.18477196	
PBX3		0.18472886	
SMARCA4		0.18456386	
LYPLA1		0.18439315	
SLC15A2		0.18424454	
SBNO1		0.18421696	
C19orf12		0.18410902	
R3HDM1		0.18407033	
FHIP1A		0.1840448	
PDE4DIP		0.18396103	
HEYL		0.18391858	
ENSG00000261079		0.18355761	
ENSG00000234449		0.18351622	
TIPARP		0.18347323	
EPDR1		0.18337215	
PLXNA3		0.18333927	
TMEM65		0.18299936	
BNC2-AS1		0.18293296	
MTREX		0.18289928	
ENSG00000266931		0.18289767	
SNRPA		0.18270789	
CSRNP1		0.18266599	
TCAF1		0.1825669	
UBE2G2		0.18252221	
PGM2		0.18242979	
RFC5		0.18237838	
ANKRA2		0.18212172	
TIPRL		0.18206385	
SNTB2		0.18205807	
ZKSCAN1		0.18196289	
RPL22P1		0.18193626	
TCF21		0.18184045	
ATP6V1E2		0.18180585	
TMTC2		0.18174435	
NOL6		0.18158941	
SMAP1		0.18151918	
GSTO2		0.18150006	
TTC31		0.18145397	
ARHGEF7		0.18144728	
SCN2A		0.18112881	
NCBP2		0.18103246	
MBIP		0.18098333	
HUS1		0.18094648	
PAK1IP1		0.18044128	
PKD2L2-DT		0.18031761	
SYDE1		0.18022719	
ZNF497-AS2		0.1800742	
TMEM33		0.18005413	
RNF11		0.1800442	
IGFBP1		0.17999639	
STAT2		0.17982893	
LINC02912		0.17971812	
ATP6V0B		0.17962974	
CNOT8		0.17961755	
HCP5		0.17943385	
PALS2		0.17936963	
MID1		0.17927071	
C10orf71		0.17917572	
TAS2R14		0.17897652	
MRPL35		0.17881073	
ZNF221		0.1786667	
ETAA1		0.17856407	
TAPT1		0.17855383	
RBM12		0.17852001	
CELSR1		0.17827684	
SIPA1L2		0.17813057	
RANP1		0.17811993	
ENSG00000240731		0.17802393	
ELMO2		0.17797993	
ZNF714		0.17777964	
DHRS1		0.1777719	
TMT1A		0.17763281	
RPL21P16		0.17761354	
ADCY10		0.17751715	
FBXW4		0.17750153	
CNIH1		0.17741346	
FBXO48		0.17735821	
PDE4A		0.17731486	
RTTN		0.1773145	
NFKB1-AS1		0.17686906	
CH25H		0.17682967	
OTUD3		0.17674518	
ZNF345		0.17674193	
SLC25A23		0.17661144	
RNF8		0.17658648	
ZNF669		0.17653713	
RIPK3		0.17649785	
WASHC2C		0.17627455	
BACH2		0.17627151	
GABPA		0.17616262	
DCAF4		0.17592058	
SLC51A		0.17574903	
RAB35-AS1		0.17545782	
ZNF343		0.17544417	
VAPA		0.1753675	
SATB2-AS1		0.17535456	
USP46-DT		0.17528261	
DENND3		0.17527004	
SELPLG		0.17524664	
TBC1D10B		0.17523223	
MCC		0.17522527	
IGSF6		0.17520511	
ATRNL1		0.17503838	
LMO7DN		0.17492533	
AVIL		0.17491512	
P2RX4		0.17490526	
MGAT1		0.17477903	
TMED9		0.17476217	
ALG10B		0.1745461	
CHAC1		0.1743557	
ZNF230		0.17432737	
SH3TC2		0.17417185	
SYNGR1		0.17407349	
PGAM1P8		0.17398927	
LINC02809		0.17396232	
CRNDE		0.17393486	
RRAGC-DT		0.17392515	
ENSG00000261625		0.1738081	
PLAAT4		0.17379527	
URB1		0.17372076	
SGCB		0.17371689	
ORAI3		0.17369705	
ASCC2		0.17362146	
TRIM2		0.17353348	
PKD1		0.17352103	
SPRY4		0.17346503	
GLIPR1		0.17344736	
GABBR1		0.17339389	
SSBP1		0.1733358	
PADI1		0.17324047	
ENSG00000280088		0.17318651	
OTOGL		0.1728923	
PABPC5		0.17283551	
WDR70		0.1728343	
CYP2T1P		0.17274503	
PCDHB4		0.17270216	
CEBPD		0.1726311	
FAM193A		0.17255317	
HOXB2		0.17254852	
MBD1		0.17254232	
LINC00342		0.17246333	
IRX5		0.17245832	
NSUN5		0.17241302	
ZMYM4		0.17235865	
NCOR2		0.17229693	
UMAD1		0.17223623	
TMEM18		0.17209265	
UQCRHL		0.17194007	
GAS6-DT		0.17190209	
POP1		0.1718935	
ATXN7L3-AS1		0.17184658	
SND1		0.17181411	
LINC01303		0.17176501	
AP5M1		0.17161284	
TRIM14		0.17158093	
ENSG00000223393		0.1714735	
ENSG00000283103		0.17145099	
OCRL		0.17093974	
NXPH3		0.17087132	
CPSF2		0.17081195	
DYRK4		0.17067927	
BMP4		0.17062601	
ACVR2A		0.17057793	
ZNF616		0.17056328	
BST1		0.17052387	
ENSG00000273893		0.17037502	
WDR59		0.17030619	
EEF1A1P5		0.17028572	
H6PD		0.17023556	
COLGALT2		0.17020929	
ENSG00000284052		0.17018029	
TRIM17		0.1701372	
DIP2C		0.17011607	
VPS33A		0.16982083	
MMP19		0.16979107	
CAMK2A		0.16977526	
AGO4		0.16976193	
GNPNAT1		0.16974883	
MATN3		0.16973788	
ARHGEF9		0.16972491	
EAF2		0.16970544	
NUDT9		0.16970001	
LAPTM4B		0.16938084	
TMEM25		0.16928579	
APOL3		0.16904745	
POLH		0.16894522	
PDGFC		0.16887945	
SCARB2		0.16886693	
ZHX3		0.16885884	
ARHGEF35		0.16871095	
ANGPTL3		0.16870034	
ZNF445		0.16849688	
CHMP1B2P		0.16845694	
BCOR		0.16822156	
PML		0.16820404	
ZYX		0.16819176	
PCDHB10		0.16780438	
SVIL-AS1		0.16773069	
QRICH1		0.16752015	
LYSMD1		0.16747104	
PRIMPOL		0.1673121	
PEA15-AS1		0.16729362	
PACERR		0.16726202	
ATP23		0.16715987	
ZNF252P		0.16698143	
PIGCP1		0.16687174	
RBPJ		0.16686739	
ENSG00000269951		0.16685286	
DNAJA3		0.16683598	
PPIL2		0.16676496	
ADSS2		0.16662294	
STK10		0.16658784	
FBXO4		0.1665801	
PBLD		0.16655833	
BACC1		0.16646878	
KLF16		0.16641569	
CNIH4		0.16640587	
VWA8		0.16621731	
SLC25A1		0.16614491	
GFOD1		0.16603598	
SCN3A		0.1659626	
TPT1-AS1		0.16586131	
ENSG00000280385		0.16581528	
UCN		0.16579852	
CACNA1S		0.16577598	
AKAP1-DT		0.16576868	
HECA		0.16574417	
MARK3		0.16571255	
SCG2		0.16562824	
ANKS1A		0.16561337	
CLTC		0.16560228	
PDS5B		0.16551466	
FXR1		0.16551244	
IMMP1L		0.16536753	
DNAJC10		0.16534801	
CTBP1-AS		0.1651479	
SLC19A1		0.16511038	
IFFO2		0.16497783	
GMIP		0.16488963	
ZNF284		0.16483381	
MICAL3		0.16478486	
PHAX		0.16468294	
PHTF2		0.16466157	
SNHG32		0.16464108	
NEGR1		0.16456454	
SH3BGR		0.16448984	
MTERF3		0.16447522	
UST		0.16444631	
DEAF1		0.16437241	
SUB1		0.16431604	
KLHL2		0.16425034	
CDKL4		0.1641037	
BCAR1		0.16405201	
ATAD2B		0.16402335	
ARL6IP1		0.16400252	
ZNF407		0.16390458	
DIAPH3		0.1637958	
UBE2D1		0.16372333	
EIF2A		0.16372147	
ENSG00000272630		0.16347015	
CCDC85C		0.16346233	
RAB27A		0.16340572	
PPP1R8		0.1632769	
ALG3		0.16310106	
ASCC3		0.16304922	
VCP		0.16295695	
CLSPN		0.16284958	
STAC		0.1627449	
ZNF491		0.16270892	
VRK3		0.16270563	
SLFN11		0.16251057	
CNOT2		0.16250826	
PAICS		0.16245404	
ADAM22		0.16238701	
PHF13		0.1623764	
PPP1R12C		0.16235198	
ENSG00000236364		0.16232361	
VPS8		0.16221108	
ANKRD26		0.16218972	
FBXL17		0.16213755	
ENSG00000275894		0.16206849	
ZBTB43		0.16193564	
POM121L9P		0.1618442	
ARSG		0.16176657	
MTPN		0.16174707	
SMIM7		0.16167086	
LRRC46		0.16158848	
GBF1		0.16145399	
ENSG00000222024		0.16135137	
RTF1		0.16134088	
RAVER2		0.16134	
RBM43		0.16111723	
SART3		0.161036	
DIABLO		0.16094038	
CLPTM1		0.16089776	
MIB1		0.16087893	
TNFRSF1B		0.16072299	
ANXA2R-OT1		0.1607196	
ENSG00000279500		0.16059987	
ISG20		0.16044974	
ELMOD3		0.16040081	
CARINH		0.16011044	
MRPS5		0.16006917	
MYCT1		0.1598565	
GOSR1		0.15983795	
UBE2W		0.15965718	
TET2		0.15956835	
